CN:277 15/03/2022 11:39:11 Q:-1 ID:B000357-FT Fixture:SMTB/FTSF00008
CN:277 15/03/2022 14:43:23 Q:-1 ID:B000287-FT Fixture:SMTB/FTSF00006
CN:277 16/03/2022 07:23:02 Q:-1 ID:B000154-FT Fixture:SMTB/FTSF00004
CN:277 16/03/2022 12:26:45 Q:-2 ID: Fixture: OUT
CN:277 17/03/2022 10:35:52 Q:-1 ID:B000308-FT Fixture:SMTB/FTSF00034
CN:277 17/03/2022 11:11:49 Q:-1 ID:B000182-FT Fixture:SMTB/FTSF00006
CN:277 18/03/2022 07:06:21 Q:-1 ID:B000154-FT Fixture:SMTB/FTSF00006
CN:277 18/03/2022 08:01:24 Q:-1 ID:B000423-FT Fixture:SMTB/FTSF00006
CN:277 18/03/2022 08:15:09 Q:-1 ID:VALIDACAO Fixture:VALIDACAO
CN:277 18/03/2022 08:31:46 Q:-1 ID:B000423-FT Fixture:SMTB/FTSF00014
CN:277 18/03/2022 11:39:38 Q:-1 ID:B000423-FT Fixture:
CN:277 18/03/2022 11:42:57 Q:-1 ID:B000080-FT Fixture:SMTB/FTSF00006
CN:277 18/03/2022 13:29:48 Q:-1 ID:B000187-FT Fixture:SMTB/FTSF00002
CN:277 18/03/2022 23:01:11 Q:-1 ID:B000383-FT Fixture:SMTB/FTSF00507
CN:277 19/03/2022 10:40:26 Q:-1 ID:B000423-FT Fixture:SMTB/FTSF00005
CN:277 21/03/2022 07:09:11 Q:-1 ID:B000337-FT Fixture:SMTB/FTSF00005
CN:277 21/03/2022 14:24:10 Q:-1 ID:VALIDACAO Fixture:VALIDACAO
CN:277 21/03/2022 19:53:18 Q:-1 ID:VALIDAÇÃO Fixture:
CN:277 22/03/2022 07:49:57 Q:-1 ID:B000154-FT Fixture:SMTB/FTSF00009
CN:277 22/03/2022 08:39:52 Q:-1 ID:B000423-FT Fixture:SMTB/FTSF00011
CN:277 23/03/2022 11:08:50 Q:-1 ID:B000308-FT Fixture:SMTB/FTSF00085
CN:277 23/03/2022 11:10:39 Q:-1 ID:B000154-FT Fixture:SMTB/FTSF00001
CN:277 23/03/2022 14:22:15 Q:-1 ID:B000423-FT Fixture:SMTB/FTSF00012
CN:277 23/03/2022 16:19:32 Q:-1 ID:B000162-FT Fixture:
CN:277 24/03/2022 06:47:25 Q:-1 ID:B000423-FT Fixture:SMTB/FTSF00511
CN:277 24/03/2022 09:16:45 Q:-1 ID:B000423-FT Fixture:SMTB/FTSF00009
CN:277 24/03/2022 10:17:14 Q:-1 ID:B000337-FT Fixture:SMTB/FTSF00002
CN:277 24/03/2022 14:06:47 Q:-1 ID:B000308-FT Fixture:SMTB/FTSF00008
CN:277 25/03/2022 07:08:29 Q:-1 ID:B000423-FT Fixture:SMTB/FTSF00008
CN:277 25/03/2022 10:43:56 Q:-1 ID:B000154-FT Fixture:SMTB/FTSF00027
CN:277 28/03/2022 15:13:32 Q:-1 ID:B000320-FT Fixture:SMTB/FTSF00009
CN:277 30/03/2022 06:56:21 Q:-1 ID:B000423-FT Fixture:SMTB/FTSF00014
CN:277 30/03/2022 07:22:29 Q:-1 ID:TS Fixture:TS
CN:277 30/03/2022 08:31:41 Q:-1 ID:B000320-FT Fixture:SMTB/FTSF00009
CN:277 30/03/2022 14:20:02 Q:-1 ID:B000337-FT Fixture:SMTB/FTSF00012
CN:277 31/03/2022 22:41:20 Q:-1 ID:B000253-FT Fixture:SMTB/FTSF00514
CN:277 01/04/2022 06:34:22 Q:-1 ID:B000423-FT Fixture:SMTB/FTSF00012
CN:277 01/04/2022 14:50:44 Q:-1 ID:B000423-FT Fixture:SMTB/FTSF00012
CN:277 02/04/2022 07:04:10 Q:-1 ID: Fixture: OUT
CN:277 04/04/2022 06:46:29 Q:-1 ID:B000337-FT Fixture:SMTB/FTSF00006
CN:277 05/04/2022 10:08:01 Q:-1 ID:B000423-FT Fixture:SMTB/FTSF00013
CN:277 05/04/2022 10:10:37 Q:-1 ID:B000320-FT Fixture:SMTB/FTSF00009
CN:277 05/04/2022 19:45:01 Q:-1 ID:B000162-FT Fixture:SMTB/FTSF00519
CN:277 05/04/2022 22:46:39 Q:-1 ID:B000264-FT Fixture:SMTB/FTSF00511
CN:277 06/04/2022 06:19:13 Q:-1 ID:B000287-FT Fixture:SMTB/FTSF00005
CN:277 06/04/2022 06:32:33 Q:-1 ID:B000308-FT Fixture:SMTB/FTSF00078
CN:277 06/04/2022 08:14:32 Q:-1 ID:B000182-FT Fixture:SMTB/FTSF00018
CN:277 06/04/2022 10:45:40 Q:-2 ID:VALIDACAO Fixture:VALIDACAO
CN:277 06/04/2022 15:17:29 Q:-1 ID:B000423-FT Fixture:SMTB/FTSF00009
CN:277 06/04/2022 19:21:31 Q:-1 ID:B000271-FT Fixture:SMTB/FTSF00444
CN:277 07/04/2022 08:23:22 Q:-1 ID:B000108-FT Fixture:SMTB/FTSF00008
