CN:132 25/07/2022 10:07:54 Q:-1 ID:B000597-FT Fixture:
CN:132 27/07/2022 09:18:52 Q:-1 ID: Fixture: OUT
CN:132 27/07/2022 09:18:53 Q:-1 ID: Fixture: OUT
CN:132 27/07/2022 09:18:53 Q:-1 ID: Fixture: OUT
CN:132 27/07/2022 19:55:47 Q:-1 ID: Fixture: OUT
CN:132 28/07/2022 11:23:41 Q:-1 ID:B000579-FT Fixture:
CN:132 29/07/2022 10:57:24 Q:-2 ID:VALIDACAO Fixture:
CN:132 30/07/2022 15:20:33 Q:-1 ID: Fixture: OUT
CN:132 01/08/2022 22:53:50 Q:-1 ID:B000460-FT Fixture:
CN:132 01/08/2022 23:45:41 Q:-1 ID:B000460-FT Fixture:
CN:132 02/08/2022 00:06:03 Q:-1 ID:B000077-FT Fixture:
CN:132 02/08/2022 14:56:02 Q:-2 ID: Fixture: OUT
CN:132 02/08/2022 22:50:08 Q:-1 ID:B000148-FT Fixture:
CN:132 03/08/2022 12:00:49 Q:-1 ID:B000461-FT Fixture:
CN:132 04/08/2022 09:53:44 Q:-1 ID: Fixture: OUT
CN:132 04/08/2022 09:53:44 Q:-1 ID: Fixture: OUT
CN:132 09/08/2022 17:58:18 Q:-1 ID:B000460-FT Fixture:
CN:132 10/08/2022 00:02:53 Q:-1 ID:B000463-FT Fixture:
CN:132 11/08/2022 09:20:12 Q:-1 ID:B000236-FT Fixture:
CN:132 12/08/2022 06:37:28 Q:-1 ID: Fixture: OUT
CN:132 16/08/2022 11:30:41 Q:-1 ID:B000597-FT Fixture:
CN:132 17/08/2022 11:02:55 Q:-1 ID:VALIDACAO Fixture:VALIDACAO
CN:132 18/08/2022 08:47:56 Q:-1 ID:B000080-FT Fixture:
CN:132 18/08/2022 10:50:17 Q:-1 ID:B000080-FT Fixture:
CN:132 29/08/2022 14:14:56 Q:-1 ID: Fixture: OUT
CN:132 30/08/2022 10:46:27 Q:-1 ID:B000320-FT Fixture:
CN:132 30/08/2022 14:40:14 Q:-1 ID:B000321-FT Fixture:
CN:132 30/08/2022 16:21:22 Q:-1 ID: Fixture: OUT
CN:132 01/09/2022 20:00:46 Q:-1 ID:B000077-FT Fixture:
CN:132 07/09/2022 08:48:55 Q:-1 ID: Fixture: OUT
CN:132 07/09/2022 10:39:18 Q:-1 ID: Fixture: OUT
CN:132 07/09/2022 15:33:01 Q:-1 ID: Fixture: OUT
CN:132 08/09/2022 14:55:51 Q:-1 ID: Fixture: OUT
CN:132 08/09/2022 19:35:27 Q:-1 ID: Fixture: OUT
CN:132 08/09/2022 21:22:03 Q:-1 ID: Fixture: OUT
CN:132 09/09/2022 08:35:57 Q:-1 ID: Fixture: OUT
CN:132 09/09/2022 10:42:57 Q:-1 ID: Fixture: OUT
CN:132 09/09/2022 11:10:45 Q:-1 ID: Fixture: OUT
CN:132 09/09/2022 13:41:42 Q:-1 ID: Fixture: OUT
CN:132 09/09/2022 14:42:22 Q:-1 ID: Fixture: OUT
CN:132 09/09/2022 15:27:54 Q:1 ID: Fixture: IN
CN:132 10/09/2022 19:50:12 Q:-1 ID: Fixture: OUT
CN:132 12/09/2022 17:59:17 Q:-1 ID: Fixture: OUT
CN:132 13/09/2022 10:30:27 Q:-1 ID: Fixture: OUT
CN:132 13/09/2022 15:12:24 Q:-1 ID:B000461-FT Fixture:
CN:132 13/09/2022 18:01:45 Q:-1 ID: Fixture: OUT
CN:132 14/09/2022 11:44:05 Q:-1 ID: Fixture: OUT
CN:132 14/09/2022 12:34:11 Q:-1 ID: Fixture: OUT
CN:132 14/09/2022 12:43:11 Q:-1 ID: Fixture: OUT
CN:132 14/09/2022 17:19:14 Q:-1 ID: Fixture: OUT
CN:132 14/09/2022 23:31:11 Q:-2 ID: Fixture: OUT
CN:132 14/09/2022 23:38:21 Q:-2 ID: Fixture: OUT
CN:132 15/09/2022 08:39:54 Q:-1 ID: Fixture: OUT
CN:132 15/09/2022 08:39:55 Q:-1 ID: Fixture: OUT
CN:132 15/09/2022 08:39:56 Q:-1 ID: Fixture: OUT
CN:132 15/09/2022 08:39:56 Q:-1 ID: Fixture: OUT
CN:132 15/09/2022 09:31:29 Q:-1 ID: Fixture: OUT
CN:132 15/09/2022 09:42:47 Q:1 ID: Fixture: IN
CN:132 17/09/2022 16:59:23 Q:-1 ID: Fixture: OUT
CN:132 19/09/2022 08:27:16 Q:-1 ID:B000321-FT Fixture:
CN:132 19/09/2022 14:42:40 Q:-1 ID:B000451-FT Fixture:
CN:132 19/09/2022 18:07:07 Q:-4 ID: Fixture: OUT
CN:132 20/09/2022 07:30:44 Q:-1 ID:B000597-FT Fixture:
CN:132 20/09/2022 17:11:28 Q:-1 ID:B000167-FT Fixture:
CN:132 20/09/2022 17:27:23 Q:-1 ID:B000276-FT Fixture:
CN:132 21/09/2022 06:12:51 Q:-1 ID:B000580-FT Fixture:
CN:132 22/09/2022 19:06:58 Q:-1 ID:B000083-FT Fixture:
CN:132 22/09/2022 20:14:08 Q:-1 ID:B000167-FT Fixture:
CN:132 23/09/2022 18:09:04 Q:-1 ID:B000465-FT Fixture:
CN:132 27/09/2022 14:04:27 Q:-1 ID:B000579-FT Fixture:
CN:132 28/09/2022 11:44:17 Q:-1 ID:B000423-FT Fixture:
CN:132 28/09/2022 13:22:50 Q:-1 ID: Fixture: OUT
CN:132 30/09/2022 07:45:05 Q:-1 ID: Fixture: OUT
CN:132 30/09/2022 07:45:12 Q:1 ID: Fixture: IN
CN:132 30/09/2022 14:33:56 Q:-1 ID:B000045-FT Fixture:
CN:132 30/09/2022 22:37:20 Q:-1 ID:B000463-FT Fixture:
CN:132 01/10/2022 08:24:15 Q:-1 ID: Fixture: OUT
CN:132 01/10/2022 08:24:15 Q:-1 ID: Fixture: OUT
CN:132 01/10/2022 08:24:16 Q:-1 ID: Fixture: OUT
CN:132 04/10/2022 22:23:39 Q:-1 ID: Fixture: OUT
CN:132 06/10/2022 16:28:55 Q:-1 ID: Fixture: OUT QTD:5878
CN:132 07/10/2022 20:49:45 Q:-1 ID: Fixture: OUT QTD:5877
CN:132 10/10/2022 15:20:11 Q:-1 ID:B000125-FT Fixture: OUT QTD:5876
CN:132 11/10/2022 00:20:58 Q:-4 ID: Fixture: OUT QTD:5872
CN:132 11/10/2022 00:21:03 Q:-4 ID: Fixture: OUT QTD:5868
