CN:472 11/07/2022 18:46:51 Q:-1 ID:B000083-FT Fixture:
CN:472 12/07/2022 11:18:33 Q:-1 ID: Fixture: OUT
CN:472 13/07/2022 02:30:30 Q:-1 ID:B000344-FT Fixture:
CN:472 13/07/2022 06:59:38 Q:-1 ID:B000579-FT Fixture:
CN:472 14/07/2022 13:54:51 Q:-1 ID:B000597-FT Fixture:
CN:472 15/07/2022 06:33:36 Q:-1 ID:B000597-FT Fixture:
CN:472 22/07/2022 08:27:59 Q:-1 ID:B000597-FT Fixture:
CN:472 26/07/2022 11:14:14 Q:-1 ID:B000580-FT Fixture:
CN:472 26/07/2022 15:54:29 Q:-1 ID: Fixture: OUT
CN:472 26/07/2022 21:07:54 Q:-1 ID:B000504-FT Fixture:
CN:472 28/07/2022 16:50:27 Q:-1 ID: Fixture: OUT
CN:472 30/07/2022 14:31:19 Q:-1 ID: Fixture: OUT
CN:472 30/07/2022 14:43:38 Q:-4 ID: Fixture: OUT
CN:472 01/08/2022 12:38:21 Q:-1 ID:B000461-FT Fixture:
CN:472 02/08/2022 19:49:57 Q:-1 ID:B000370-FT Fixture:
CN:472 02/08/2022 19:50:15 Q:1 ID: Fixture: IN
CN:472 04/08/2022 19:16:21 Q:-1 ID:B000653-FT Fixture:
CN:472 08/08/2022 21:36:30 Q:-1 ID:B000653-FT Fixture:
CN:472 11/08/2022 08:49:43 Q:-1 ID:B000547-FT Fixture:
CN:472 11/08/2022 18:00:07 Q:-1 ID:B000377-FT Fixture:
CN:472 17/08/2022 18:24:13 Q:-1 ID:B000651-FT Fixture:
CN:472 19/08/2022 17:29:25 Q:-1 ID:B000653-FT Fixture:
CN:472 23/08/2022 11:51:59 Q:-1 ID:B000382-FT Fixture:
CN:472 24/08/2022 17:33:33 Q:-1 ID:B000653-FT Fixture:
CN:472 24/08/2022 19:29:16 Q:-1 ID:B000320-FT Fixture:
CN:472 25/08/2022 12:01:55 Q:-1 ID: Fixture: OUT
CN:472 26/08/2022 23:34:43 Q:-1 ID:B000658-FT Fixture:
CN:472 29/08/2022 11:11:25 Q:-1 ID:B000423-FT Fixture:
CN:472 29/08/2022 18:25:34 Q:-1 ID:B000465-FT Fixture:
CN:472 29/08/2022 18:25:55 Q:-1 ID:B000465-FT Fixture:
CN:472 30/08/2022 06:50:13 Q:-1 ID:B000347-FT Fixture:
CN:472 30/08/2022 15:14:27 Q:-1 ID:B000423-FT Fixture:
CN:472 31/08/2022 07:44:42 Q:-1 ID:B000423-FT Fixture:
CN:472 07/09/2022 15:27:57 Q:-1 ID:B000045-FT Fixture:
CN:472 08/09/2022 13:51:49 Q:-1 ID: Fixture: OUT
CN:472 08/09/2022 14:26:40 Q:-1 ID: Fixture: OUT
CN:472 08/09/2022 14:51:15 Q:-1 ID: Fixture: OUT
CN:472 08/09/2022 17:19:16 Q:-1 ID: Fixture: OUT
CN:472 08/09/2022 17:39:59 Q:-1 ID: Fixture: OUT
CN:472 08/09/2022 17:40:59 Q:-1 ID:B000276-FT Fixture:
CN:472 08/09/2022 19:36:34 Q:1 ID: Fixture: IN
CN:472 08/09/2022 20:05:57 Q:-1 ID:B000611-FT Fixture:
CN:472 09/09/2022 13:37:34 Q:-1 ID: Fixture: OUT
CN:472 09/09/2022 17:46:54 Q:-1 ID: Fixture: OUT
CN:472 09/09/2022 18:06:01 Q:-1 ID: Fixture: OUT
CN:472 09/09/2022 21:00:30 Q:-1 ID:B000629-FT Fixture:
